 DistFront,115.31, DistDow,116.46, DistUp,117.62,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,116.9, DistUp,119.78,ObstDistMax120cm ,,,
 DistFront,115.75, DistDow,116.96, DistUp,118.2,ObstDistMax120cm ,,,
 DistFront,115.37, DistDow,116.55, DistUp,118.18,ObstDistMax120cm ,,,
 DistFrontMean,115.82, DistDowMean,116.55, DistUpMean,118.62,ObstDistMax120cm,,,
 DistFront,115.85, DistDow,117.45, DistUp,117.48,ObstDistMax120cm ,,,
 DistFront,115.85, DistDow,117.06, DistUp,118.78,ObstDistMax120cm ,,,
 DistFront,117.18, DistDow,116.6, DistUp,118.74,ObstDistMax120cm ,,,
 DistFront,116.75, DistDow,116.77, DistUp,117.47,ObstDistMax120cm ,,,
 DistFront,115.54, DistDow,116.67, DistUp,117.52,ObstDistMax120cm ,,,
 DistFront,116.46, DistDow,117.62, DistUp,118.42,ObstDistMax120cm ,,,
 DistFront,115.66, DistDow,116.77, DistUp,119.32,ObstDistMax120cm ,,,
 DistFront,117.38, DistDow,117.33, DistUp,118.06,ObstDistMax120cm ,,,
 DistFront,115.68, DistDow,118.16, DistUp,119.83,ObstDistMax120cm ,,,
 DistFront,116.7, DistDow,117.77, DistUp,118.59,ObstDistMax120cm ,,,
 DistFront,116.6, DistDow,116.85, DistUp,117.7,ObstDistMax120cm ,,,
 DistFront,115.85, DistDow,117.38, DistUp,118.62,ObstDistMax120cm ,,,
 DistFront,115.78, DistDow,117.38, DistUp,118.62,ObstDistMax120cm ,,,
 DistFront,116.67, DistDow,117.81, DistUp,119.49,ObstDistMax120cm ,,,
 DistFront,115.75, DistDow,117.38, DistUp,119.13,ObstDistMax120cm ,,,
 DistFront,115.75, DistDow,117.77, DistUp,121.14,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,116.97, DistUp,119.85,ObstDistMax120cm ,,,
 DistFront,116.53, DistDow,118.54, DistUp,118.95,ObstDistMax120cm ,,,
 DistFront,115.73, DistDow,116.7, DistUp,117.98,ObstDistMax120cm ,,,
 DistFront,115.66, DistDow,116.67, DistUp,118.33,ObstDistMax120cm ,,,
 DistFrontMean,116.02, DistDowMean,118.32, DistUpMean,117.41,ObstDistMax120cm,,,
 DistFront,115.83, DistDow,117.02, DistUp,117.82,ObstDistMax120cm ,,,
 DistFront,116.77, DistDow,116.5, DistUp,119.03,ObstDistMax120cm ,,,
 DistFront,115.85, DistDow,116.46, DistUp,117.69,ObstDistMax120cm ,,,
 DistFront,115.68, DistDow,117.26, DistUp,117.62,ObstDistMax120cm ,,,
 DistFront,116.45, DistDow,116.77, DistUp,118.83,ObstDistMax120cm ,,,
 DistFront,115.54, DistDow,116.75, DistUp,117.47,ObstDistMax120cm ,,,
 DistFront,115.2, DistDow,116.34, DistUp,117.41,ObstDistMax120cm ,,,
 DistFront,116.75, DistDow,116.75, DistUp,119.54,ObstDistMax120cm ,,,
 DistFront,115.9, DistDow,116.19, DistUp,117.82,ObstDistMax120cm ,,,
 DistFront,115.46, DistDow,115.75, DistUp,117.38,ObstDistMax120cm ,,,
 DistFront,115.92, DistDow,116.55, DistUp,117.74,ObstDistMax120cm ,,,
 DistFront,115.02, DistDow,116.14, DistUp,118.54,ObstDistMax120cm ,,,
 DistFront,115.7, DistDow,116.46, DistUp,117.62,ObstDistMax120cm ,,,
 DistFront,115.26, DistDow,115.54, DistUp,117.57,ObstDistMax120cm ,,,
 DistFront,115.61, DistDow,116.04, DistUp,119.66,ObstDistMax120cm ,,,
 DistFront,114.69, DistDow,115.9, DistUp,118.45,ObstDistMax120cm ,,,
 DistFront,115.49, DistDow,116.26, DistUp,117.47,ObstDistMax120cm ,,,
 DistFront,115.17, DistDow,117.11, DistUp,116.53,ObstDistMax120cm ,,,
 DistFront,115.14, DistDow,116.28, DistUp,117.38,ObstDistMax120cm ,,,
 DistFront,114.61, DistDow,116.19, DistUp,116.92,ObstDistMax120cm ,,,
 DistFrontMean,115.02, DistDowMean,116.62, DistUpMean,117.35,ObstDistMax120cm,,,
 DistFront,116.26, DistDow,116.6, DistUp,118.23,ObstDistMax120cm ,,,
 DistFront,115.43, DistDow,115.75, DistUp,116.96,ObstDistMax120cm ,,,
 DistFront,115.56, DistDow,115.83, DistUp,117.82,ObstDistMax120cm ,,,
 DistFront,115.88, DistDow,115.9, DistUp,117.89,ObstDistMax120cm ,,,
 DistFront,115.54, DistDow,115.83, DistUp,118.04,ObstDistMax120cm ,,,
 DistFront,115.6, DistDow,116.34, DistUp,117.55,ObstDistMax120cm ,,,
 DistFront,114.97, DistDow,116.9, DistUp,117.67,ObstDistMax120cm ,,,
 DistFront,115.41, DistDow,117.11, DistUp,117.82,ObstDistMax120cm ,,,
 DistFront,115.95, DistDow,116.34, DistUp,118.33,ObstDistMax120cm ,,,
 DistFront,116.04, DistDow,116.9, DistUp,117.57,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,116.41, DistUp,117.35,ObstDistMax120cm ,,,
 DistFront,115.75, DistDow,116.9, DistUp,118.59,ObstDistMax120cm ,,,
 DistFront,116.26, DistDow,117.87, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,116.38, DistDow,117.98, DistUp,118.33,ObstDistMax120cm ,,,
 DistFront,117.26, DistDow,117.21, DistUp,120.95,ObstDistMax120cm ,,,
 DistFront,116.56, DistDow,116.7, DistUp,119.27,ObstDistMax120cm ,,,
 DistFront,117.41, DistDow,116.77, DistUp,118.03,ObstDistMax120cm ,,,
 DistFront,116.55, DistDow,117.62, DistUp,118.47,ObstDistMax120cm ,,,
 DistFront,115.6, DistDow,117.62, DistUp,118.42,ObstDistMax120cm ,,,
 DistFront,115.54, DistDow,116.68, DistUp,118.42,ObstDistMax120cm ,,,
 DistFrontMean,115.99, DistDowMean,116.7, DistUpMean,119.4,ObstDistMax120cm,,,
 DistFront,117.24, DistDow,117.67, DistUp,118.42,ObstDistMax120cm ,,,
 DistFront,115.92, DistDow,117.67, DistUp,120.95,ObstDistMax120cm ,,,
 DistFront,116.5, DistDow,116.67, DistUp,118.38,ObstDistMax120cm ,,,
 DistFront,116.05, DistDow,117.52, DistUp,118.78,ObstDistMax120cm ,,,
 DistFront,115.99, DistDow,116.6, DistUp,117.87,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,117.02, DistUp,118.28,ObstDistMax120cm ,,,
 DistFront,115.95, DistDow,117.41, DistUp,119.52,ObstDistMax120cm ,,,
 DistFront,115.9, DistDow,116.96, DistUp,117.77,ObstDistMax120cm ,,,
 DistFront,115.46, DistDow,117.38, DistUp,119.9,ObstDistMax120cm ,,,
 DistFront,115.41, DistDow,116.9, DistUp,119.42,ObstDistMax120cm ,,,
 DistFront,115.31, DistDow,116.45, DistUp,117.67,ObstDistMax120cm ,,,
 DistFront,116.26, DistDow,117.31, DistUp,118.1,ObstDistMax120cm ,,,
 DistFront,115.78, DistDow,116.39, DistUp,117.62,ObstDistMax120cm ,,,
 DistFront,115.31, DistDow,116.9, DistUp,117.62,ObstDistMax120cm ,,,
 DistFront,116.05, DistDow,116.41, DistUp,118.03,ObstDistMax120cm ,,,
 DistFront,115.6, DistDow,116.77, DistUp,118.88,ObstDistMax120cm ,,,
 DistFront,116.04, DistDow,116.82, DistUp,118.45,ObstDistMax120cm ,,,
 DistFront,115.54, DistDow,116.7, DistUp,118.1,ObstDistMax120cm ,,,
 DistFront,115.54, DistDow,116.73, DistUp,117.64,ObstDistMax120cm ,,,
 DistFront,116.34, DistDow,117.52, DistUp,119.18,ObstDistMax120cm ,,,
 DistFrontMean,115.9, DistDowMean,117.16, DistUpMean,117.87,ObstDistMax120cm,,,
 DistFront,115.46, DistDow,117.16, DistUp,117.41,ObstDistMax120cm ,,,
 DistFront,116.24, DistDow,117.06, DistUp,117.76,ObstDistMax120cm ,,,
 DistFront,114.85, DistDow,117.31, DistUp,116.92,ObstDistMax120cm ,,,
 DistFront,115.24, DistDow,117.28, DistUp,117.28,ObstDistMax120cm ,,,
 DistFront,115.9, DistDow,117.38, DistUp,118.74,ObstDistMax120cm ,,,
 DistFront,115.14, DistDow,116.14, DistUp,118.84,ObstDistMax120cm ,,,
 DistFront,115.6, DistDow,116.26, DistUp,118.06,ObstDistMax120cm ,,,
 DistFront,115.66, DistDow,116.31, DistUp,119.42,ObstDistMax120cm ,,,
 DistFront,116.04, DistDow,116.77, DistUp,119.52,ObstDistMax120cm ,,,
 DistFront,115.2, DistDow,115.9, DistUp,118.71,ObstDistMax120cm ,,,
 DistFront,115.26, DistDow,116.7, DistUp,121.34,ObstDistMax120cm ,,,
 DistFront,115.75, DistDow,116.85, DistUp,118.89,ObstDistMax120cm ,,,
 DistFront,116.63, DistDow,116.9, DistUp,118.98,ObstDistMax120cm ,,,
 DistFront,115.54, DistDow,116.9, DistUp,119.1,ObstDistMax120cm ,,,
 DistFront,115.49, DistDow,117.41, DistUp,118.45,ObstDistMax120cm ,,,
 DistFront,115.6, DistDow,117.16, DistUp,120.99,ObstDistMax120cm ,,,
 DistFront,115.78, DistDow,116.7, DistUp,119.88,ObstDistMax120cm ,,,
 DistFront,116.68, DistDow,116.31, DistUp,119.54,ObstDistMax120cm ,,,
 DistFront,116.75, DistDow,117.26, DistUp,121.75,ObstDistMax120cm ,,,
 DistFront,117.28, DistDow,116.9, DistUp,120.53,ObstDistMax120cm ,,,
 DistFrontMean,115.95, DistDowMean,116.9, DistUpMean,120.6,ObstDistMax120cm,,,
 DistFront,115.99, DistDow,116.62, DistUp,120.63,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,116.97, DistUp,119.85,ObstDistMax120cm ,,,
 DistFront,117.06, DistDow,116.99, DistUp,121.6,ObstDistMax120cm ,,,
 DistFront,116.6, DistDow,116.6, DistUp,119.98,ObstDistMax120cm ,,,
 DistFront,117.02, DistDow,116.7, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,116.26, DistDow,116.6, DistUp,121.31,ObstDistMax120cm ,,,
 DistFront,116.6, DistDow,117.06, DistUp,120.19,ObstDistMax120cm ,,,
 DistFront,116.99, DistDow,116.31, DistUp,121.31,ObstDistMax120cm ,,,
 DistFront,116.21, DistDow,116.6, DistUp,120.02,ObstDistMax120cm ,,,
 DistFront,114.56, DistDow,116.96, DistUp,122.52,ObstDistMax120cm ,,,
 DistFront,116.5, DistDow,117.06, DistUp,120.78,ObstDistMax120cm ,,,
 DistFront,116.21, DistDow,117.87, DistUp,120.78,ObstDistMax120cm ,,,
 DistFront,116.55, DistDow,117.06, DistUp,119.98,ObstDistMax120cm ,,,
 DistFront,116.6, DistDow,117.06, DistUp,120.85,ObstDistMax120cm ,,,
 DistFront,116.68, DistDow,116.6, DistUp,122.11,ObstDistMax120cm ,,,
 DistFront,115.7, DistDow,117.52, DistUp,120.43,ObstDistMax120cm ,,,
 DistFront,117.53, DistDow,116.6, DistUp,124.2,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,117.52, DistUp,119.59,ObstDistMax120cm ,,,
 DistFront,116.19, DistDow,117.21, DistUp,120.43,ObstDistMax120cm ,,,
 DistFront,116.82, DistDow,116.7, DistUp,125.1,ObstDistMax120cm ,,,
 DistFrontMean,116.7, DistDowMean,117.74, DistUpMean,121.34,ObstDistMax120cm,,,
 DistFront,116.85, DistDow,118.54, DistUp,122.31,ObstDistMax120cm ,,,
 DistFront,117.67, DistDow,117.41, DistUp,124.4,ObstDistMax120cm ,,,
 DistFront,116.9, DistDow,118.27, DistUp,124.52,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,117.02, DistUp,119.95,ObstDistMax120cm ,,,
 DistFront,117.04, DistDow,117.21, DistUp,122.19,ObstDistMax120cm ,,,
 DistFront,116.75, DistDow,117.62, DistUp,121.39,ObstDistMax120cm ,,,
 DistFront,117.67, DistDow,117.67, DistUp,121.11,ObstDistMax120cm ,,,
 DistFront,118.16, DistDow,118.23, DistUp,121.6,ObstDistMax120cm ,,,
 DistFront,114.97, DistDow,117.87, DistUp,122.11,ObstDistMax120cm ,,,
 DistFront,116.11, DistDow,117.16, DistUp,121.68,ObstDistMax120cm ,,,
 DistFront,113.64, DistDow,118.42, DistUp,120.49,ObstDistMax120cm ,,,
 DistFront,113.91, DistDow,118.13, DistUp,123.06,ObstDistMax120cm ,,,
 DistFront,116.26, DistDow,118.06, DistUp,122.64,ObstDistMax120cm ,,,
 DistFront,114.61, DistDow,118.95, DistUp,122.67,ObstDistMax120cm ,,,
 DistFront,117.11, DistDow,117.77, DistUp,121.39,ObstDistMax120cm ,,,
 DistFront,114.52, DistDow,118.95, DistUp,121.34,ObstDistMax120cm ,,,
 DistFront,114.12, DistDow,118.47, DistUp,121.75,ObstDistMax120cm ,,,
 DistFront,116.82, DistDow,118.03, DistUp,124.27,ObstDistMax120cm ,,,
 DistFront,117.11, DistDow,118.06, DistUp,121.24,ObstDistMax120cm ,,,
 DistFront,118.32, DistDow,118.35, DistUp,122.06,ObstDistMax120cm ,,,
 DistFrontMean,117.06, DistDowMean,118.38, DistUpMean,123.27,ObstDistMax120cm,,,
 DistFront,116.96, DistDow,119.3, DistUp,122.41,ObstDistMax120cm ,,,
 DistFront,116.56, DistDow,117.87, DistUp,120.7,ObstDistMax120cm ,,,
 DistFront,116.62, DistDow,117.47, DistUp,121.96,ObstDistMax120cm ,,,
 DistFront,116.5, DistDow,118.78, DistUp,120.24,ObstDistMax120cm ,,,
 DistFront,116.67, DistDow,117.91, DistUp,120.66,ObstDistMax120cm ,,,
 DistFront,116.96, DistDow,117.91, DistUp,120.19,ObstDistMax120cm ,,,
 DistFront,117.91, DistDow,117.96, DistUp,122.81,ObstDistMax120cm ,,,
 DistFront,115.92, DistDow,117.96, DistUp,122.02,ObstDistMax120cm ,,,
 DistFront,116.75, DistDow,118.95, DistUp,120.78,ObstDistMax120cm ,,,
 DistFront,115.85, DistDow,118.06, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,116.38, DistDow,119.42, DistUp,121.24,ObstDistMax120cm ,,,
 DistFront,117.11, DistDow,119.42, DistUp,122.96,ObstDistMax120cm ,,,
 DistFront,117.74, DistDow,117.67, DistUp,121.28,ObstDistMax120cm ,,,
 DistFront,117.11, DistDow,118.27, DistUp,121.75,ObstDistMax120cm ,,,
 DistFront,118.06, DistDow,118.23, DistUp,123.88,ObstDistMax120cm ,,,
 DistFront,118.11, DistDow,119.06, DistUp,123.45,ObstDistMax120cm ,,,
 DistFront,113.42, DistDow,118.62, DistUp,123.4,ObstDistMax120cm ,,,
 DistFront,116.89, DistDow,118.23, DistUp,120.95,ObstDistMax120cm ,,,
 DistFront,115.49, DistDow,118.67, DistUp,121.31,ObstDistMax120cm ,,,
 DistFront,118.06, DistDow,117.67, DistUp,121.19,ObstDistMax120cm ,,,
 DistFrontMean,117.96, DistDowMean,117.67, DistUpMean,122.81,ObstDistMax120cm,,,
 DistFront,117.91, DistDow,117.6, DistUp,120.6,ObstDistMax120cm ,,,
 DistFront,117.52, DistDow,117.98, DistUp,120.95,ObstDistMax120cm ,,,
 DistFront,117.38, DistDow,117.55, DistUp,120.49,ObstDistMax120cm ,,,
 DistFront,117.57, DistDow,118.52, DistUp,119.23,ObstDistMax120cm ,,,
 DistFront,116.28, DistDow,118.59, DistUp,123.1,ObstDistMax120cm ,,,
 DistFront,117.55, DistDow,118.62, DistUp,120.19,ObstDistMax120cm ,,,
 DistFront,116.89, DistDow,118.67, DistUp,121.09,ObstDistMax120cm ,,,
 DistFront,117.62, DistDow,118.32, DistUp,119.83,ObstDistMax120cm ,,,
 DistFront,117.82, DistDow,118.84, DistUp,121.19,ObstDistMax120cm ,,,
 DistFront,117.31, DistDow,118.98, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,118.25, DistDow,118.03, DistUp,123.42,ObstDistMax120cm ,,,
 DistFront,116.11, DistDow,118.88, DistUp,122.09,ObstDistMax120cm ,,,
 DistFront,115.88, DistDow,118.4, DistUp,120.95,ObstDistMax120cm ,,,
 DistFront,116.53, DistDow,119.25, DistUp,120.95,ObstDistMax120cm ,,,
 DistFront,117.38, DistDow,118.27, DistUp,122.67,ObstDistMax120cm ,,,
 DistFront,118.23, DistDow,117.81, DistUp,121.75,ObstDistMax120cm ,,,
 DistFront,117.67, DistDow,118.23, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,116.67, DistDow,117.99, DistUp,122.24,ObstDistMax120cm ,,,
 DistFront,114.91, DistDow,118.74, DistUp,120.49,ObstDistMax120cm ,,,
 DistFront,116.7, DistDow,117.67, DistUp,121.99,ObstDistMax120cm ,,,
 DistFrontMean,116.7, DistDowMean,117.13, DistUpMean,120.61,ObstDistMax120cm,,,
 DistFront,117.35, DistDow,117.91, DistUp,120.56,ObstDistMax120cm ,,,
 DistFront,116.31, DistDow,117.89, DistUp,120.83,ObstDistMax120cm ,,,
 DistFront,116.7, DistDow,117.67, DistUp,120.27,ObstDistMax120cm ,,,
 DistFront,116.6, DistDow,118.03, DistUp,119.78,ObstDistMax120cm ,,,
 DistFront,117.02, DistDow,117.96, DistUp,120.19,ObstDistMax120cm ,,,
 DistFront,116.11, DistDow,117.96, DistUp,122.28,ObstDistMax120cm ,,,
 DistFront,116.21, DistDow,117.55, DistUp,121.45,ObstDistMax120cm ,,,
 DistFront,116.17, DistDow,117.98, DistUp,119.34,ObstDistMax120cm ,,,
 DistFront,116.67, DistDow,117.55, DistUp,118.88,ObstDistMax120cm ,,,
 DistFront,116.21, DistDow,117.98, DistUp,119.32,ObstDistMax120cm ,,,
 DistFront,116.11, DistDow,117.98, DistUp,119.32,ObstDistMax120cm ,,,
 DistFront,116.5, DistDow,118.03, DistUp,121.85,ObstDistMax120cm ,,,
 DistFront,116.12, DistDow,117.87, DistUp,120.9,ObstDistMax120cm ,,,
 DistFront,116.34, DistDow,116.46, DistUp,121.67,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,117.7, DistUp,119.47,ObstDistMax120cm ,,,
 DistFront,115.88, DistDow,116.75, DistUp,121.09,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,116.26, DistUp,121.45,ObstDistMax120cm ,,,
 DistFront,116.11, DistDow,116.67, DistUp,122.19,ObstDistMax120cm ,,,
 DistFront,116.46, DistDow,116.24, DistUp,120.43,ObstDistMax120cm ,,,
 DistFront,116.5, DistDow,117.4, DistUp,119.95,ObstDistMax120cm ,,,
 DistFrontMean,115.53, DistDowMean,116.5, DistUpMean,119.06,ObstDistMax120cm,,,
 DistFront,116.34, DistDow,116.96, DistUp,118.62,ObstDistMax120cm ,,,
 DistFront,115.56, DistDow,116.5, DistUp,119.03,ObstDistMax120cm ,,,
 DistFront,115.49, DistDow,117.4, DistUp,118.59,ObstDistMax120cm ,,,
 DistFront,116.39, DistDow,117.87, DistUp,119.47,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,117.57, DistUp,121.19,ObstDistMax120cm ,,,
 DistFront,116.11, DistDow,117.06, DistUp,119.06,ObstDistMax120cm ,,,
 DistFront,116.9, DistDow,117.57, DistUp,119.13,ObstDistMax120cm ,,,
 DistFront,116.11, DistDow,116.73, DistUp,118.84,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,116.85, DistUp,118.38,ObstDistMax120cm ,,,
 DistFront,115.78, DistDow,116.46, DistUp,118.88,ObstDistMax120cm ,,,
 DistFront,115.9, DistDow,117.31, DistUp,121.48,ObstDistMax120cm ,,,
 DistFront,116.34, DistDow,117.82, DistUp,119.12,ObstDistMax120cm ,,,
 DistFront,116.8, DistDow,116.99, DistUp,119.06,ObstDistMax120cm ,,,
 DistFront,116.05, DistDow,117.62, DistUp,120.03,ObstDistMax120cm ,,,
 DistFront,116.67, DistDow,117.09, DistUp,120.99,ObstDistMax120cm ,,,
 DistFront,115.34, DistDow,116.75, DistUp,120.26,ObstDistMax120cm ,,,
 DistFront,116.7, DistDow,118.28, DistUp,119.88,ObstDistMax120cm ,,,
 DistFront,117.24, DistDow,117.41, DistUp,119.63,ObstDistMax120cm ,,,
 DistFront,117.35, DistDow,117.18, DistUp,120.63,ObstDistMax120cm ,,,
 DistFront,117.18, DistDow,117.62, DistUp,121.14,ObstDistMax120cm ,,,
 DistFrontMean,117.11, DistDowMean,118.52, DistUpMean,124.13,ObstDistMax120cm,,,
 DistFront,116.31, DistDow,118.11, DistUp,119.97,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,117.35, DistUp,120.9,ObstDistMax120cm ,,,
 DistFront,114.76, DistDow,118.23, DistUp,122.64,ObstDistMax120cm ,,,
 DistFront,118.16, DistDow,117.82, DistUp,120.99,ObstDistMax120cm ,,,
 DistFront,117.77, DistDow,117.87, DistUp,121.89,ObstDistMax120cm ,,,
 DistFront,117.06, DistDow,117.47, DistUp,121.89,ObstDistMax120cm ,,,
 DistFront,116.05, DistDow,118.95, DistUp,122.74,ObstDistMax120cm ,,,
 DistFront,115.9, DistDow,118.42, DistUp,120.63,ObstDistMax120cm ,,,
 DistFront,117.02, DistDow,117.93, DistUp,124.4,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,118.78, DistUp,121.05,ObstDistMax120cm ,,,
 DistFront,117.35, DistDow,117.57, DistUp,120.63,ObstDistMax120cm ,,,
 DistFront,116.39, DistDow,117.41, DistUp,123.11,ObstDistMax120cm ,,,
 DistFront,116.99, DistDow,118.27, DistUp,194.63,ObstDistMax120cm ,,,
 DistFront,115.31, DistDow,118.27, DistUp,123.71,ObstDistMax120cm ,,,
 DistFront,117.35, DistDow,117.47, DistUp,194.05,ObstDistMax120cm ,,,
 DistFront,116.45, DistDow,118.28, DistUp,194.03,ObstDistMax120cm ,,,
 DistFront,116.9, DistDow,118.23, DistUp,124.61,ObstDistMax120cm ,,,
 DistFront,116.55, DistDow,118.27, DistUp,196.53,ObstDistMax120cm ,,,
 DistFront,116.96, DistDow,118.23, DistUp,122.04,ObstDistMax120cm ,,,
 DistFront,116.62, DistDow,117.76, DistUp,121.97,ObstDistMax120cm ,,,
 DistFrontMean,117.7, DistDowMean,117.31, DistUpMean,193.98,ObstDistMax120cm,,,
 DistFront,116.85, DistDow,117.7, DistUp,196.45,ObstDistMax120cm ,,,
 DistFront,116.41, DistDow,117.26, DistUp,121.9,ObstDistMax120cm ,,,
 DistFront,117.16, DistDow,118.52, DistUp,121.84,ObstDistMax120cm ,,,
 DistFront,117.53, DistDow,117.16, DistUp,123.4,ObstDistMax120cm ,,,
 DistFront,115.7, DistDow,117.52, DistUp,124.05,ObstDistMax120cm ,,,
 DistFront,116.99, DistDow,117.91, DistUp,122.4,ObstDistMax120cm ,,,
 DistFront,116.11, DistDow,118.38, DistUp,120.63,ObstDistMax120cm ,,,
 DistFront,116.39, DistDow,117.35, DistUp,120.53,ObstDistMax120cm ,,,
 DistFront,116.34, DistDow,117.31, DistUp,120.07,ObstDistMax120cm ,,,
 DistFront,116.84, DistDow,117.26, DistUp,121.7,ObstDistMax120cm ,,,
 DistFront,116.63, DistDow,117.24, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,116.31, DistDow,116.75, DistUp,119.95,ObstDistMax120cm ,,,
 DistFront,115.78, DistDow,116.7, DistUp,121.14,ObstDistMax120cm ,,,
 DistFront,116.19, DistDow,118.42, DistUp,120.68,ObstDistMax120cm ,,,
 DistFront,117.11, DistDow,118.03, DistUp,121.11,ObstDistMax120cm ,,,
 DistFront,116.55, DistDow,117.55, DistUp,121.9,ObstDistMax120cm ,,,
 DistFront,116.63, DistDow,117.11, DistUp,122.31,ObstDistMax120cm ,,,
 DistFront,116.11, DistDow,116.63, DistUp,120.6,ObstDistMax120cm ,,,
 DistFront,116.46, DistDow,117.18, DistUp,120.12,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,117.06, DistUp,124.27,ObstDistMax120cm ,,,
 DistFrontMean,116.02, DistDowMean,117.47, DistUpMean,122.18,ObstDistMax120cm,,,
 DistFront,116.45, DistDow,117.47, DistUp,121.7,ObstDistMax120cm ,,,
 DistFront,115.95, DistDow,116.5, DistUp,121.24,ObstDistMax120cm ,,,
 DistFront,116.82, DistDow,117.06, DistUp,120.34,ObstDistMax120cm ,,,
 DistFront,117.28, DistDow,117.82, DistUp,119.49,ObstDistMax120cm ,,,
 DistFront,115.9, DistDow,117.81, DistUp,119.54,ObstDistMax120cm ,,,
 DistFront,116.33, DistDow,117.91, DistUp,119.88,ObstDistMax120cm ,,,
 DistFront,117.7, DistDow,117.82, DistUp,118.59,ObstDistMax120cm ,,,
 DistFront,116.34, DistDow,116.9, DistUp,119.95,ObstDistMax120cm ,,,
 DistFront,116.31, DistDow,117.02, DistUp,121.5,ObstDistMax120cm ,,,
 DistFront,116.39, DistDow,117.35, DistUp,123.23,ObstDistMax120cm ,,,
 DistFront,116.75, DistDow,116.9, DistUp,119.54,ObstDistMax120cm ,,,
 DistFront,116.31, DistDow,116.99, DistUp,118.98,ObstDistMax120cm ,,,
 DistFront,115.95, DistDow,116.9, DistUp,121.11,ObstDistMax120cm ,,,
 DistFront,116.31, DistDow,116.9, DistUp,119.39,ObstDistMax120cm ,,,
 DistFront,115.85, DistDow,116.85, DistUp,118.95,ObstDistMax120cm ,,,
 DistFront,116.26, DistDow,117.81, DistUp,119.34,ObstDistMax120cm ,,,
 DistFront,116.31, DistDow,117.24, DistUp,121.85,ObstDistMax120cm ,,,
 DistFront,115.7, DistDow,116.28, DistUp,119.69,ObstDistMax120cm ,,,
 DistFront,115.66, DistDow,116.7, DistUp,119.63,ObstDistMax120cm ,,,
 DistFront,115.61, DistDow,116.75, DistUp,120.43,ObstDistMax120cm ,,,
 DistFrontMean,116.55, DistDowMean,117.52, DistUpMean,119.59,ObstDistMax120cm,,,
 DistFront,115.54, DistDow,116.14, DistUp,119.63,ObstDistMax120cm ,,,
 DistFront,116.39, DistDow,117.55, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,115.66, DistDow,117.47, DistUp,119.12,ObstDistMax120cm ,,,
 DistFront,115.66, DistDow,116.09, DistUp,119.95,ObstDistMax120cm ,,,
 DistFront,115.54, DistDow,117.45, DistUp,119.1,ObstDistMax120cm ,,,
 DistFront,115.54, DistDow,117.06, DistUp,119.66,ObstDistMax120cm ,,,
 DistFront,116.45, DistDow,116.7, DistUp,118.69,ObstDistMax120cm ,,,
 DistFront,116.05, DistDow,117.18, DistUp,119.59,ObstDistMax120cm ,,,
 DistFront,115.75, DistDow,116.67, DistUp,119.18,ObstDistMax120cm ,,,
 DistFront,117.04, DistDow,116.67, DistUp,122.6,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,116.7, DistUp,120.54,ObstDistMax120cm ,,,
